"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"3.380000114440918","2.253333568572998","1.1435719728469849","0.0","0.0","0.15480247139930725","0.0","0.9879454374313354"
"3.384000062942505","2.25600004196167","1.144428014755249","0.0","0.0","0.15459582209587097","0.0","0.9879778027534485"
"3.388000249862671","2.2586669921875","1.1452829837799072","0.0","0.0","0.15438556671142578","0.0","0.9880107045173645"
"3.392000198364258","2.261333465576172","1.1461365222930908","0.0","0.0","0.1541716456413269","0.0","0.9880440831184387"
"3.3960001468658447","2.264000177383423","1.146988868713379","0.0","0.0","0.15396486222743988","0.0","0.9880763292312622"
"3.4000000953674316","2.266666889190674","1.1478400230407715","0.0","0.0","0.1537708044052124","0.0","0.9881065487861633"
"3.4040000438690186","2.2693333625793457","1.1486899852752686","0.0","0.0","0.15355388820171356","0.0","0.9881402850151062"
"3.4080002307891846","2.272000312805176","1.1495386362075806","0.0","0.0","0.1533433496952057","0.0","0.9881730079650879"
"3.4120001792907715","2.2746667861938477","1.150386095046997","0.0","0.0","0.1531490683555603","0.0","0.9882031083106995"
"3.4160001277923584","2.2773334980010986","1.151232361793518","0.0","0.0","0.15293201804161072","0.0","0.9882367253303528"
"3.4200000762939453","2.2800002098083496","1.152077317237854","0.0","0.0","0.15272124111652374","0.0","0.9882693290710449"
"3.4240002632141113","2.2826669216156006","1.1529210805892944","0.0","0.0","0.15252043306827545","0.0","0.9883003234863281"
"3.4280002117156982","2.2853336334228516","1.1537636518478394","0.0","0.0","0.1523158699274063","0.0","0.9883318543434143"
"3.432000160217285","2.2880001068115234","1.1546049118041992","0.0","0.0","0.1521049439907074","0.0","0.9883643984794617"
"3.436000108718872","2.2906668186187744","1.1554449796676636","0.0","0.0","0.1518976092338562","0.0","0.9883962273597717"
"3.440000057220459","2.2933335304260254","1.1562838554382324","0.0","0.0","0.15169657766819","0.0","0.9884271025657654"
"3.444000244140625","2.2960002422332764","1.1571215391159058","0.0","0.0","0.15148545801639557","0.0","0.9884595274925232"
"3.448000192642212","2.2986669540405273","1.157957911491394","0.0","0.0","0.15128053724765778","0.0","0.988490879535675"
"3.452000141143799","2.301333427429199","1.1587930917739868","0.0","0.0","0.1510692536830902","0.0","0.9885231852531433"
"3.4560000896453857","2.30400013923645","1.1596269607543945","0.0","0.0","0.1508616954088211","0.0","0.9885548949241638"
"3.4600002765655518","2.306666851043701","1.1604597568511963","0.0","0.0","0.15066036581993103","0.0","0.9885855913162231"
"3.4640002250671387","2.309333562850952","1.161291241645813","0.0","0.0","0.15044891834259033","0.0","0.9886177778244019"
"3.4680001735687256","2.312000274658203","1.1621215343475342","0.0","0.0","0.1502436399459839","0.0","0.9886490106582642"
"3.4720001220703125","2.314666748046875","1.1629505157470703","0.0","0.0","0.15003207325935364","0.0","0.9886811375617981"
"3.4760000705718994","2.317333459854126","1.163778305053711","0.0","0.0","0.14983433485031128","0.0","0.9887111186981201"
"3.4800002574920654","2.320000171661377","1.1646050214767456","0.0","0.0","0.14963269233703613","0.0","0.9887416362762451"
"3.4840002059936523","2.322666883468628","1.1654304265975952","0.0","0.0","0.14942094683647156","0.0","0.9887737035751343"
"3.4880001544952393","2.325333595275879","1.1662546396255493","0.0","0.0","0.14921537041664124","0.0","0.9888047575950623"
"3.492000102996826","2.328000068664551","1.1670775413513184","0.0","0.0","0.14900346100330353","0.0","0.9888367056846619"
"3.496000051498413","2.3306667804718018","1.167899250984192","0.0","0.0","0.14880548417568207","0.0","0.9888665080070496"
"3.500000238418579","2.3333334922790527","1.1687198877334595","0.0","0.0","0.14860355854034424","0.0","0.9888968467712402"
"3.504000186920166","2.3360002040863037","1.169539213180542","0.0","0.0","0.1483915150165558","0.0","0.9889287352561951"
"3.508000135421753","2.3386669158935547","1.170357346534729","0.0","0.0","0.14818556606769562","0.0","0.9889596104621887"
"3.51200008392334","2.3413333892822266","1.171174168586731","0.0","0.0","0.14797727763652802","0.0","0.9889907836914062"
"3.516000270843506","2.3440003395080566","1.171989917755127","0.0","0.0","0.14777514338493347","0.0","0.9890210032463074"
"3.5200002193450928","2.3466668128967285","1.172804355621338","0.0","0.0","0.14755889773368835","0.0","0.9890533089637756"
"3.5240001678466797","2.3493335247039795","1.1736174821853638","0.0","0.0","0.14735043048858643","0.0","0.9890843629837036"
"3.5280001163482666","2.3520002365112305","1.1744295358657837","0.0","0.0","0.14716441929340363","0.0","0.9891120791435242"
"3.5320000648498535","2.3546667098999023","1.175240397453308","0.0","0.0","0.14695587754249573","0.0","0.9891430735588074"
"3.5360002517700195","2.3573336601257324","1.176050066947937","0.0","0.0","0.1467433124780655","0.0","0.9891746044158936"
"3.5400002002716064","2.3600001335144043","1.1768584251403809","0.0","0.0","0.14653684198856354","0.0","0.9892052412033081"
"3.5440001487731934","2.3626668453216553","1.1776655912399292","0.0","0.0","0.1463382989168167","0.0","0.9892346262931824"
"3.5480000972747803","2.3653335571289062","1.1784716844558716","0.0","0.0","0.14613568782806396","0.0","0.9892645478248596"
"3.5520002841949463","2.3680002689361572","1.179276466369629","0.0","0.0","0.14593301713466644","0.0","0.9892944693565369"
