"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"9.972000122070312","21.369956970214844","-6.11659574508667","0.0","0.0","-0.47010377049446106","0.0","0.8826112151145935"
"9.976000785827637","21.375205993652344","-6.124384880065918","0.0","0.0","-0.4691093862056732","0.0","0.8831400871276855"
"9.980000495910645","21.380470275878906","-6.132157325744629","0.0","0.0","-0.46811023354530334","0.0","0.8836700916290283"
"9.984000205993652","21.38574981689453","-6.139910697937012","0.0","0.0","-0.46712183952331543","0.0","0.8841930031776428"
"9.988000869750977","21.39103889465332","-6.147645473480225","0.0","0.0","-0.4661284387111664","0.0","0.8847170472145081"
"9.992000579833984","21.39634132385254","-6.155361652374268","0.0","0.0","-0.4651147425174713","0.0","0.8852503895759583"
"9.996000289916992","21.40165901184082","-6.163060188293457","0.0","0.0","-0.4641037881374359","0.0","0.8857808113098145"
"10.0","21.4069881439209","-6.17073917388916","0.0","0.0","-0.46308791637420654","0.0","0.8863123655319214"
"10.004000663757324","21.412330627441406","-6.178400993347168","0.0","0.0","-0.4620702266693115","0.0","0.8868433237075806"
"10.008000373840332","21.417686462402344","-6.1860432624816895","0.0","0.0","-0.4610413610935211","0.0","0.8873786330223083"
"10.01200008392334","21.423057556152344","-6.193666934967041","0.0","0.0","-0.4600079655647278","0.0","0.887914776802063"
"10.016000747680664","21.42844009399414","-6.201272487640381","0.0","0.0","-0.4589850604534149","0.0","0.8884440064430237"
"10.020000457763672","21.433834075927734","-6.208857536315918","0.0","0.0","-0.4579470157623291","0.0","0.8889795541763306"
"10.02400016784668","21.439245223999023","-6.216425895690918","0.0","0.0","-0.45688381791114807","0.0","0.8895263671875"
"10.028000831604004","21.44466781616211","-6.223974704742432","0.0","0.0","-0.4558350443840027","0.0","0.8900642991065979"
"10.032000541687012","21.450105667114258","-6.231503963470459","0.0","0.0","-0.45479288697242737","0.0","0.8905972838401794"
"10.03600025177002","21.455554962158203","-6.239015579223633","0.0","0.0","-0.4537374675273895","0.0","0.8911353945732117"
"10.040000915527344","21.461017608642578","-6.246507167816162","0.0","0.0","-0.45267167687416077","0.0","0.8916772603988647"
"10.044000625610352","21.466495513916016","-6.253981113433838","0.0","0.0","-0.45160895586013794","0.0","0.8922159671783447"
"10.04800033569336","21.471986770629883","-6.261435031890869","0.0","0.0","-0.45054012537002563","0.0","0.8927561640739441"
"10.052000045776367","21.477489471435547","-6.268869400024414","0.0","0.0","-0.4494546949863434","0.0","0.8933030962944031"
"10.056000709533691","21.483009338378906","-6.2762861251831055","0.0","0.0","-0.44837257266044617","0.0","0.8938468098640442"
"10.0600004196167","21.488540649414062","-6.283682823181152","0.0","0.0","-0.4472883343696594","0.0","0.894389808177948"
"10.064000129699707","21.49408531188965","-6.291059970855713","0.0","0.0","-0.44619476795196533","0.0","0.8949359059333801"
"10.068000793457031","21.499645233154297","-6.298418998718262","0.0","0.0","-0.44510161876678467","0.0","0.8954800963401794"
"10.072000503540039","21.505218505859375","-6.305757522583008","0.0","0.0","-0.4440101683139801","0.0","0.8960217237472534"
"10.076000213623047","21.51080322265625","-6.313076972961426","0.0","0.0","-0.44289717078208923","0.0","0.8965724110603333"
"10.080000877380371","21.51640510559082","-6.320377826690674","0.0","0.0","-0.44178029894828796","0.0","0.8971232771873474"
"10.084000587463379","21.522018432617188","-6.327658653259277","0.0","0.0","-0.4406750202178955","0.0","0.8976666927337646"
"10.088000297546387","21.527647018432617","-6.334920883178711","0.0","0.0","-0.4395590126514435","0.0","0.8982136845588684"
"10.092000007629395","21.533288955688477","-6.342162609100342","0.0","0.0","-0.43843507766723633","0.0","0.8987628817558289"
"10.096000671386719","21.538944244384766","-6.3493852615356445","0.0","0.0","-0.4373078942298889","0.0","0.8993118405342102"
"10.100000381469727","21.544614791870117","-6.356589317321777","0.0","0.0","-0.43618109822273254","0.0","0.8998588919639587"
"10.104000091552734","21.550296783447266","-6.363771915435791","0.0","0.0","-0.43504440784454346","0.0","0.9004089832305908"
"10.108000755310059","21.55599594116211","-6.370935916900635","0.0","0.0","-0.4339018166065216","0.0","0.9009601473808289"
"10.112000465393066","21.56170654296875","-6.378080368041992","0.0","0.0","-0.43275490403175354","0.0","0.9015116095542908"
"10.116000175476074","21.567432403564453","-6.385205268859863","0.0","0.0","-0.43160495162010193","0.0","0.9020627737045288"
"10.120000839233398","21.57317352294922","-6.392310619354248","0.0","0.0","-0.43045395612716675","0.0","0.902612566947937"
"10.124000549316406","21.578927993774414","-6.39939546585083","0.0","0.0","-0.42929428815841675","0.0","0.9031646847724915"
"10.128000259399414","21.58469581604004","-6.406461238861084","0.0","0.0","-0.4281327724456787","0.0","0.9037158489227295"
"10.132000923156738","21.590476989746094","-6.413505554199219","0.0","0.0","-0.42696264386177063","0.0","0.904269278049469"
"10.136000633239746","21.596275329589844","-6.420531749725342","0.0","0.0","-0.4257923364639282","0.0","0.9048209190368652"
"10.140000343322754","21.60208511352539","-6.42753791809082","0.0","0.0","-0.4246208965778351","0.0","0.9053713083267212"
"10.144000053405762","21.60791015625","-6.434524059295654","0.0","0.0","-0.4234409034252167","0.0","0.9059237241744995"
"10.148000717163086","21.613750457763672","-6.441490173339844","0.0","0.0","-0.42225849628448486","0.0","0.9064754843711853"
"10.152000427246094","21.619604110717773","-6.448436737060547","0.0","0.0","-0.42106547951698303","0.0","0.9070302248001099"
"10.156000137329102","21.625471115112305","-6.455362319946289","0.0","0.0","-0.41987285017967224","0.0","0.9075829386711121"
"10.160000801086426","21.6313533782959","-6.462268352508545","0.0","0.0","-0.41868364810943604","0.0","0.9081321358680725"
"10.164000511169434","21.637248992919922","-6.46915340423584","0.0","0.0","-0.41748350858688354","0.0","0.9086845517158508"
"10.168000221252441","21.643159866333008","-6.476019859313965","0.0","0.0","-0.4162755012512207","0.0","0.9092385768890381"
"10.172000885009766","21.649084091186523","-6.482865810394287","0.0","0.0","-0.4150618612766266","0.0","0.9097931981086731"
"10.176000595092773","21.6550235748291","-6.489691257476807","0.0","0.0","-0.41385194659233093","0.0","0.9103441834449768"
"10.180000305175781","21.660978317260742","-6.496496677398682","0.0","0.0","-0.41263100504875183","0.0","0.9108983278274536"
"10.184000015258789","21.666946411132812","-6.503281116485596","0.0","0.0","-0.4114077687263489","0.0","0.9114513993263245"
"10.188000679016113","21.672929763793945","-6.510046482086182","0.0","0.0","-0.4101940095424652","0.0","0.9119982719421387"
"10.192000389099121","21.678926467895508","-6.516790866851807","0.0","0.0","-0.4089627265930176","0.0","0.9125511050224304"
"10.196000099182129","21.684938430786133","-6.523514747619629","0.0","0.0","-0.4077244699001312","0.0","0.9131050109863281"
"10.200000762939453","21.690963745117188","-6.530219078063965","0.0","0.0","-0.4064893424510956","0.0","0.9136555790901184"
"10.204000473022461","21.697006225585938","-6.536901950836182","0.0","0.0","-0.40524598956108093","0.0","0.9142076969146729"
"10.208000183105469","21.703060150146484","-6.54356575012207","0.0","0.0","-0.40399834513664246","0.0","0.9147596955299377"
"10.212000846862793","21.709131240844727","-6.550208568572998","0.0","0.0","-0.4027556777000427","0.0","0.9153075218200684"
"10.2160005569458","21.7152156829834","-6.556830406188965","0.0","0.0","-0.40150776505470276","0.0","0.9158556461334229"
"10.220000267028809","21.721315383911133","-6.563432216644287","0.0","0.0","-0.40024664998054504","0.0","0.9164074659347534"
"10.224000930786133","21.727428436279297","-6.570013046264648","0.0","0.0","-0.39898446202278137","0.0","0.916957676410675"
"10.22800064086914","21.733556747436523","-6.576573848724365","0.0","0.0","-0.3977232277393341","0.0","0.9175054430961609"
"10.232000350952148","21.739700317382812","-6.5831146240234375","0.0","0.0","-0.3964484930038452","0.0","0.9180570244789124"
"10.236000061035156","21.745859146118164","-6.589633464813232","0.0","0.0","-0.39517277479171753","0.0","0.9186068177223206"
"10.24000072479248","21.752031326293945","-6.596133232116699","0.0","0.0","-0.3939053416252136","0.0","0.9191510081291199"
"10.244000434875488","21.758220672607422","-6.602611541748047","0.0","0.0","-0.3926345109939575","0.0","0.9196946024894714"
"10.248000144958496","21.764419555664062","-6.609068393707275","0.0","0.0","-0.39134934544563293","0.0","0.920242190361023"
"10.25200080871582","21.77063751220703","-6.615506172180176","0.0","0.0","-0.39005768299102783","0.0","0.920790433883667"
"10.256000518798828","21.77686882019043","-6.621922016143799","0.0","0.0","-0.3887714147567749","0.0","0.9213342666625977"
"10.260000228881836","21.78311538696289","-6.628317356109619","0.0","0.0","-0.38748183846473694","0.0","0.9218773245811462"
"10.26400089263916","21.789377212524414","-6.634693145751953","0.0","0.0","-0.38618364930152893","0.0","0.922421932220459"
"10.268000602722168","21.795654296875","-6.641046524047852","0.0","0.0","-0.38487914204597473","0.0","0.9229669570922852"
"10.272000312805176","21.801944732666016","-6.647380352020264","0.0","0.0","-0.3835827708244324","0.0","0.923506498336792"
"10.276000022888184","21.80824851989746","-6.653692245483398","0.0","0.0","-0.3822802007198334","0.0","0.9240464568138123"
"10.280000686645508","21.814571380615234","-6.6599836349487305","0.0","0.0","-0.38096165657043457","0.0","0.9245908856391907"
"10.284000396728516","21.820905685424805","-6.666254997253418","0.0","0.0","-0.37964388728141785","0.0","0.925132691860199"
"10.288000106811523","21.82725715637207","-6.672504425048828","0.0","0.0","-0.3783324062824249","0.0","0.92566978931427"
"10.292000770568848","21.833621978759766","-6.678733825683594","0.0","0.0","-0.3770129084587097","0.0","0.9262080192565918"
"10.296000480651855","21.840002059936523","-6.68494176864624","0.0","0.0","-0.3756914436817169","0.0","0.926744818687439"
"10.300000190734863","21.846397399902344","-6.691129207611084","0.0","0.0","-0.37436753511428833","0.0","0.9272804260253906"
"10.304000854492188","21.852807998657227","-6.697295665740967","0.0","0.0","-0.37304338812828064","0.0","0.9278139472007751"
"10.308000564575195","21.85923194885254","-6.703440189361572","0.0","0.0","-0.3717131018638611","0.0","0.928347647190094"
"10.312000274658203","21.865673065185547","-6.709564685821533","0.0","0.0","-0.37037134170532227","0.0","0.9288837909698486"
"10.316000938415527","21.872127532958984","-6.715667247772217","0.0","0.0","-0.36903440952301025","0.0","0.929415762424469"
"10.320000648498535","21.878599166870117","-6.721750259399414","0.0","0.0","-0.3676922917366028","0.0","0.9299474954605103"
"10.324000358581543","21.88508415222168","-6.727811336517334","0.0","0.0","-0.3663519322872162","0.0","0.9304763674736023"
"10.32800006866455","21.891584396362305","-6.733851432800293","0.0","0.0","-0.3650064170360565","0.0","0.9310050010681152"
"10.332000732421875","21.898099899291992","-6.739871025085449","0.0","0.0","-0.36365610361099243","0.0","0.9315332770347595"
"10.336000442504883","21.90462875366211","-6.74586820602417","0.0","0.0","-0.3623039424419403","0.0","0.9320600032806396"
"10.34000015258789","21.911174774169922","-6.751845359802246","0.0","0.0","-0.3609471023082733","0.0","0.9325863122940063"
"10.344000816345215","21.917736053466797","-6.757801055908203","0.0","0.0","-0.35959163308143616","0.0","0.9331098198890686"
"10.348000526428223","21.9243106842041","-6.763735294342041","0.0","0.0","-0.3582344353199005","0.0","0.9336316585540771"
"10.35200023651123","21.9309024810791","-6.769649505615234","0.0","0.0","-0.3568696975708008","0.0","0.9341541528701782"
"10.356000900268555","21.93750762939453","-6.77554178237915","0.0","0.0","-0.3555026054382324","0.0","0.9346752762794495"
"10.360000610351562","21.944129943847656","-6.781412601470947","0.0","0.0","-0.3541399836540222","0.0","0.9351924061775208"
"10.36400032043457","21.950763702392578","-6.787262439727783","0.0","0.0","-0.35277312994003296","0.0","0.9357088804244995"
"10.368000030517578","21.957414627075195","-6.7930908203125","0.0","0.0","-0.3513959050178528","0.0","0.9362269639968872"
"10.372000694274902","21.964080810546875","-6.798898696899414","0.0","0.0","-0.35002046823501587","0.0","0.9367420673370361"
"10.37600040435791","21.97076416015625","-6.804685115814209","0.0","0.0","-0.3486451804637909","0.0","0.9372548460960388"
"10.380000114440918","21.977460861206055","-6.810449600219727","0.0","0.0","-0.34726592898368835","0.0","0.9377667307853699"
"10.384000778198242","21.984172821044922","-6.8161940574646","0.0","0.0","-0.3458820581436157","0.0","0.9382780194282532"
"10.38800048828125","21.99089813232422","-6.821916103363037","0.0","0.0","-0.3444988429546356","0.0","0.9387867450714111"
"10.392000198364258","21.99764060974121","-6.827617168426514","0.0","0.0","-0.34311631321907043","0.0","0.9392929077148438"
"10.396000862121582","22.004398345947266","-6.8332977294921875","0.0","0.0","-0.341728150844574","0.0","0.9397988319396973"
"10.40000057220459","22.011171340942383","-6.838955879211426","0.0","0.0","-0.3403385579586029","0.0","0.9403029680252075"
"10.404000282287598","22.017959594726562","-6.8445940017700195","0.0","0.0","-0.33894452452659607","0.0","0.9408063888549805"
"10.408000946044922","22.024761199951172","-6.8502092361450195","0.0","0.0","-0.3375522792339325","0.0","0.9413067698478699"
"10.41200065612793","22.031579971313477","-6.855804443359375","0.0","0.0","-0.33615705370903015","0.0","0.9418059587478638"
"10.416000366210938","22.038414001464844","-6.861378192901611","0.0","0.0","-0.3347591757774353","0.0","0.9423037171363831"
"10.420000076293945","22.04526138305664","-6.866929531097412","0.0","0.0","-0.33336302638053894","0.0","0.9427985548973083"
"10.42400074005127","22.052125930786133","-6.87246036529541","0.0","0.0","-0.3319610059261322","0.0","0.9432930946350098"
"10.428000450134277","22.059005737304688","-6.877969741821289","0.0","0.0","-0.33055931329727173","0.0","0.9437852501869202"
"10.432000160217285","22.065898895263672","-6.883458137512207","0.0","0.0","-0.3291519284248352","0.0","0.9442769885063171"
"10.43600082397461","22.072811126708984","-6.888925075531006","0.0","0.0","-0.3277428448200226","0.0","0.9447669982910156"
"10.440000534057617","22.079734802246094","-6.894370079040527","0.0","0.0","-0.3263408839702606","0.0","0.9452521800994873"
"10.444000244140625","22.0866756439209","-6.899794101715088","0.0","0.0","-0.32493358850479126","0.0","0.9457368850708008"
"10.44800090789795","22.093631744384766","-6.9051971435546875","0.0","0.0","-0.323525071144104","0.0","0.9462196230888367"
"10.452000617980957","22.100601196289062","-6.910577297210693","0.0","0.0","-0.3221134841442108","0.0","0.9467011094093323"
"10.456000328063965","22.107585906982422","-6.915937423706055","0.0","0.0","-0.32069674134254456","0.0","0.9471819400787354"
"10.460000038146973","22.114587783813477","-6.921275615692139","0.0","0.0","-0.3192831575870514","0.0","0.9476593732833862"
"10.464000701904297","22.121604919433594","-6.926592826843262","0.0","0.0","-0.3178679645061493","0.0","0.9481350183486938"
"10.468000411987305","22.128637313842773","-6.931888580322266","0.0","0.0","-0.31645315885543823","0.0","0.9486081600189209"
"10.472000122070312","22.135684967041016","-6.937162399291992","0.0","0.0","-0.31503358483314514","0.0","0.9490805268287659"
"10.476000785827637","22.14274787902832","-6.942415237426758","0.0","0.0","-0.3136167526245117","0.0","0.949549674987793"
"10.480000495910645","22.149822235107422","-6.947645664215088","0.0","0.0","-0.31219857931137085","0.0","0.9500168561935425"
"10.484000205993652","22.156917572021484","-6.952856063842773","0.0","0.0","-0.3107757270336151","0.0","0.9504832625389099"
"10.488000869750977","22.164026260375977","-6.95804500579834","0.0","0.0","-0.3093531131744385","0.0","0.9509472846984863"
"10.492000579833984","22.17115020751953","-6.963212013244629","0.0","0.0","-0.3079325556755066","0.0","0.9514082074165344"
"10.496000289916992","22.178287506103516","-6.968357563018799","0.0","0.0","-0.3065113425254822","0.0","0.9518670439720154"
"10.500000953674316","22.185441970825195","-6.97348165512085","0.0","0.0","-0.3050861656665802","0.0","0.9523247480392456"
"10.504000663757324","22.192611694335938","-6.9785847663879395","0.0","0.0","-0.3036603331565857","0.0","0.9527803659439087"
"10.508000373840332","22.199796676635742","-6.983665943145752","0.0","0.0","-0.30223363637924194","0.0","0.9532338976860046"
"10.51200008392334","22.20699691772461","-6.988725185394287","0.0","0.0","-0.30081310868263245","0.0","0.9536831378936768"
"10.516000747680664","22.21421241760254","-6.993764400482178","0.0","0.0","-0.2993853688240051","0.0","0.9541322588920593"
"10.520000457763672","22.22144317626953","-6.998781204223633","0.0","0.0","-0.29795709252357483","0.0","0.9545792937278748"
"10.52400016784668","22.228689193725586","-7.003777503967285","0.0","0.0","-0.29653194546699524","0.0","0.955022931098938"
"10.528000831604004","22.235950469970703","-7.00875186920166","0.0","0.0","-0.29510533809661865","0.0","0.9554647207260132"
"10.532000541687012","22.243227005004883","-7.013704299926758","0.0","0.0","-0.29367491602897644","0.0","0.9559053778648376"
"10.53600025177002","22.250518798828125","-7.0186357498168945","0.0","0.0","-0.2922452390193939","0.0","0.956343412399292"
"10.540000915527344","22.25782585144043","-7.02354621887207","0.0","0.0","-0.2908242344856262","0.0","0.95677649974823"
"10.544000625610352","22.265146255493164","-7.028434753417969","0.0","0.0","-0.28939318656921387","0.0","0.95721036195755"
"10.54800033569336","22.272485733032227","-7.033302307128906","0.0","0.0","-0.2879617214202881","0.0","0.9576418995857239"
"10.552000045776367","22.27983856201172","-7.038147926330566","0.0","0.0","-0.2865331172943115","0.0","0.9580703377723694"
"10.556000709533691","22.287206649780273","-7.042972564697266","0.0","0.0","-0.2851053476333618","0.0","0.9584962129592896"
"10.5600004196167","22.29458999633789","-7.047776222229004","0.0","0.0","-0.28367722034454346","0.0","0.9589198231697083"
"10.564000129699707","22.30198860168457","-7.052556991577148","0.0","0.0","-0.2822510004043579","0.0","0.9593406319618225"
"10.568000793457031","22.309402465820312","-7.057317733764648","0.0","0.0","-0.28082260489463806","0.0","0.9597597122192383"
"10.572000503540039","22.316831588745117","-7.062056541442871","0.0","0.0","-0.279392808675766","0.0","0.9601768851280212"
"10.576000213623047","22.324275970458984","-7.066774368286133","0.0","0.0","-0.27796754240989685","0.0","0.9605904817581177"
"10.580000877380371","22.331737518310547","-7.071471214294434","0.0","0.0","-0.27653923630714417","0.0","0.9610026478767395"
"10.584000587463379","22.339210510253906","-7.076145648956299","0.0","0.0","-0.2751122713088989","0.0","0.9614121317863464"
"10.588000297546387","22.346702575683594","-7.080799579620361","0.0","0.0","-0.27368679642677307","0.0","0.9618188738822937"
"10.592000961303711","22.354206085205078","-7.085431098937988","0.0","0.0","-0.27226290106773376","0.0","0.9622229337692261"
"10.596000671386719","22.361726760864258","-7.0900421142578125","0.0","0.0","-0.27083620429039","0.0","0.9626254439353943"
"10.600000381469727","22.3692626953125","-7.094632625579834","0.0","0.0","-0.26941049098968506","0.0","0.9630254507064819"
"10.604000091552734","22.376813888549805","-7.09920072555542","0.0","0.0","-0.2679867148399353","0.0","0.9634226560592651"
"10.608000755310059","22.384380340576172","-7.103747844696045","0.0","0.0","-0.2665662467479706","0.0","0.9638166427612305"
"10.612000465393066","22.3919620513916","-7.108273506164551","0.0","0.0","-0.26514261960983276","0.0","0.964209258556366"
"10.616000175476074","22.399559020996094","-7.112778186798096","0.0","0.0","-0.2637180685997009","0.0","0.9645997881889343"
"10.620000839233398","22.40717124938965","-7.11726188659668","0.0","0.0","-0.2622966468334198","0.0","0.9649873375892639"
"10.624000549316406","22.414796829223633","-7.121723175048828","0.0","0.0","-0.26087990403175354","0.0","0.965371310710907"
"10.628000259399414","22.422439575195312","-7.126163959503174","0.0","0.0","-0.25946176052093506","0.0","0.9657533764839172"
"10.632000923156738","22.430097579956055","-7.130583763122559","0.0","0.0","-0.25803980231285095","0.0","0.9661343097686768"
"10.636000633239746","22.437768936157227","-7.134981632232666","0.0","0.0","-0.25662705302238464","0.0","0.966510534286499"
"10.640000343322754","22.445457458496094","-7.139358997344971","0.0","0.0","-0.2552146017551422","0.0","0.966884434223175"
"10.644000053405762","22.45315933227539","-7.1437153816223145","0.0","0.0","-0.2537992298603058","0.0","0.9672569632530212"
"10.648000717163086","22.460878372192383","-7.148049831390381","0.0","0.0","-0.2523777186870575","0.0","0.9676287770271301"
"10.652000427246094","22.468610763549805","-7.152362823486328","0.0","0.0","-0.2509665787220001","0.0","0.9679957628250122"
"10.656000137329102","22.47635841369629","-7.156655788421631","0.0","0.0","-0.24956171214580536","0.0","0.9683588743209839"
"10.660000801086426","22.48412322998047","-7.160926818847656","0.0","0.0","-0.24815110862255096","0.0","0.968721330165863"
"10.664000511169434","22.491899490356445","-7.165176868438721","0.0","0.0","-0.24674421548843384","0.0","0.9690806865692139"
"10.668000221252441","22.499692916870117","-7.169406414031982","0.0","0.0","-0.2453409880399704","0.0","0.9694368243217468"
"10.672000885009766","22.507503509521484","-7.173614501953125","0.0","0.0","-0.24393504858016968","0.0","0.96979159116745"
"10.676000595092773","22.51532554626465","-7.177801609039307","0.0","0.0","-0.24252624809741974","0.0","0.9701448678970337"
"10.680000305175781","22.523162841796875","-7.181966781616211","0.0","0.0","-0.24112458527088165","0.0","0.9704942107200623"
"10.684000968933105","22.531017303466797","-7.1861114501953125","0.0","0.0","-0.23973019421100616","0.0","0.9708395600318909"
"10.688000679016113","22.53888702392578","-7.190235614776611","0.0","0.0","-0.23833335936069489","0.0","0.9711834192276001"
"10.692000389099121","22.546770095825195","-7.194338321685791","0.0","0.0","-0.23693962395191193","0.0","0.9715244174003601"
"10.696000099182129","22.554668426513672","-7.19842004776001","0.0","0.0","-0.23554693162441254","0.0","0.9718630313873291"
"10.700000762939453","22.562580108642578","-7.202481269836426","0.0","0.0","-0.23414523899555206","0.0","0.9722016453742981"
"10.704000473022461","22.570510864257812","-7.206521034240723","0.0","0.0","-0.23275324702262878","0.0","0.9725358486175537"
"10.708000183105469","22.578453063964844","-7.2105393409729","0.0","0.0","-0.231369748711586","0.0","0.9728659391403198"
"10.712000846862793","22.586410522460938","-7.214538097381592","0.0","0.0","-0.2299831360578537","0.0","0.9731946587562561"
"10.7160005569458","22.594385147094727","-7.218514919281006","0.0","0.0","-0.22859728336334229","0.0","0.9735211133956909"
"10.720000267028809","22.602373123168945","-7.222471714019775","0.0","0.0","-0.22721640765666962","0.0","0.9738442897796631"
"10.724000930786133","22.610376358032227","-7.226407051086426","0.0","0.0","-0.22584085166454315","0.0","0.9741641879081726"
"10.72800064086914","22.618392944335938","-7.230321407318115","0.0","0.0","-0.2244606614112854","0.0","0.9744831919670105"
"10.732000350952148","22.626426696777344","-7.23421573638916","0.0","0.0","-0.2230769544839859","0.0","0.9748008251190186"
"10.736000061035156","22.63447380065918","-7.2380876541137695","0.0","0.0","-0.2217048853635788","0.0","0.9751138091087341"
"10.74000072479248","22.642536163330078","-7.241940021514893","0.0","0.0","-0.22034281492233276","0.0","0.9754225015640259"
"10.744000434875488","22.65061378479004","-7.245771884918213","0.0","0.0","-0.21898089349269867","0.0","0.9757291674613953"
"10.748000144958496","22.65870475769043","-7.249582290649414","0.0","0.0","-0.2176084816455841","0.0","0.9760361313819885"
"10.75200080871582","22.666812896728516","-7.253373146057129","0.0","0.0","-0.21624025702476501","0.0","0.9763401746749878"
"10.756000518798828","22.67493438720703","-7.257142066955566","0.0","0.0","-0.21488261222839355","0.0","0.9766399264335632"
"10.760000228881836","22.68307113647461","-7.260890960693359","0.0","0.0","-0.2135244756937027","0.0","0.9769377112388611"
"10.76400089263916","22.691221237182617","-7.26461935043335","0.0","0.0","-0.21216218173503876","0.0","0.9772344827651978"
"10.768000602722168","22.699386596679688","-7.2683258056640625","0.0","0.0","-0.21080759167671204","0.0","0.9775275588035583"
"10.772000312805176","22.70756721496582","-7.272012710571289","0.0","0.0","-0.20946234464645386","0.0","0.9778167009353638"
"10.7760009765625","22.715761184692383","-7.275679111480713","0.0","0.0","-0.2081194967031479","0.0","0.9781033992767334"
"10.780000686645508","22.72397232055664","-7.279325485229492","0.0","0.0","-0.20677350461483002","0.0","0.9783888459205627"
"10.784000396728516","22.732196807861328","-7.2829508781433105","0.0","0.0","-0.20542770624160767","0.0","0.9786723256111145"
"10.788000106811523","22.740436553955078","-7.286555290222168","0.0","0.0","-0.20408828556537628","0.0","0.9789525270462036"
"10.792000770568848","22.748689651489258","-7.290139675140381","0.0","0.0","-0.20275722444057465","0.0","0.9792290329933167"
"10.796000480651855","22.756956100463867","-7.293703079223633","0.0","0.0","-0.2014232575893402","0.0","0.9795042872428894"
"10.800000190734863","22.765239715576172","-7.297247409820557","0.0","0.0","-0.2000858634710312","0.0","0.9797784090042114"
"10.804000854492188","22.773536682128906","-7.300770282745361","0.0","0.0","-0.1987646073102951","0.0","0.9800472855567932"
"10.808000564575195","22.781848907470703","-7.30427360534668","0.0","0.0","-0.19744068384170532","0.0","0.9803148508071899"
"10.812000274658203","22.790176391601562","-7.307755947113037","0.0","0.0","-0.19611750543117523","0.0","0.9805803894996643"
"10.816000938415527","22.79851722717285","-7.311218738555908","0.0","0.0","-0.19480295479297638","0.0","0.9808424115180969"
"10.820000648498535","22.80687141418457","-7.31466007232666","0.0","0.0","-0.19348010420799255","0.0","0.9811042547225952"
"10.824000358581543","22.815242767333984","-7.318081378936768","0.0","0.0","-0.19216758012771606","0.0","0.9813621640205383"
"10.82800006866455","22.823625564575195","-7.3214826583862305","0.0","0.0","-0.19086553156375885","0.0","0.981616199016571"
"10.832000732421875","22.83202362060547","-7.324864387512207","0.0","0.0","-0.18956181406974792","0.0","0.9818688035011292"
"10.836000442504883","22.840438842773438","-7.328225612640381","0.0","0.0","-0.1882598102092743","0.0","0.9821192622184753"
"10.84000015258789","22.848865509033203","-7.331567287445068","0.0","0.0","-0.18695901334285736","0.0","0.982367753982544"
"10.844000816345215","22.85730743408203","-7.334887981414795","0.0","0.0","-0.18567205965518951","0.0","0.9826117753982544"
"10.848000526428223","22.86576271057129","-7.338189125061035","0.0","0.0","-0.184377059340477","0.0","0.9828556180000305"
"10.85200023651123","22.874231338500977","-7.341470241546631","0.0","0.0","-0.1830805391073227","0.0","0.9830979108810425"
"10.856000900268555","22.88271713256836","-7.344730854034424","0.0","0.0","-0.1818009465932846","0.0","0.9833353757858276"
"10.860000610351562","22.891216278076172","-7.3479719161987305","0.0","0.0","-0.18051962554454803","0.0","0.9835714101791382"
"10.86400032043457","22.899728775024414","-7.351193428039551","0.0","0.0","-0.17924605309963226","0.0","0.9838042855262756"
"10.868000984191895","22.90825653076172","-7.354394435882568","0.0","0.0","-0.1779738962650299","0.0","0.9840352535247803"
"10.872000694274902","22.916797637939453","-7.357576370239258","0.0","0.0","-0.1766975075006485","0.0","0.9842652082443237"
"10.87600040435791","22.92535400390625","-7.3607378005981445","0.0","0.0","-0.17542406916618347","0.0","0.9844930171966553"
"10.880000114440918","22.933921813964844","-7.3638787269592285","0.0","0.0","-0.17416560649871826","0.0","0.9847164154052734"
"10.884000778198242","22.9425048828125","-7.367001533508301","0.0","0.0","-0.17291243374347687","0.0","0.9849371910095215"
"10.88800048828125","22.95110321044922","-7.370103359222412","0.0","0.0","-0.1716538816690445","0.0","0.985157310962677"
"10.892000198364258","22.959716796875","-7.373186111450195","0.0","0.0","-0.17040710151195526","0.0","0.9853737950325012"
"10.896000862121582","22.968341827392578","-7.37624979019165","0.0","0.0","-0.16916623711585999","0.0","0.9855875372886658"
"10.90000057220459","22.97698211669922","-7.379292964935303","0.0","0.0","-0.16791848838329315","0.0","0.9858008623123169"
"10.904000282287598","22.98563575744629","-7.382317543029785","0.0","0.0","-0.16667334735393524","0.0","0.9860121607780457"
"10.908000946044922","22.994304656982422","-7.385321617126465","0.0","0.0","-0.16542968153953552","0.0","0.9862216114997864"
"10.91200065612793","23.00298309326172","-7.3883056640625","0.0","0.0","-0.1641988903284073","0.0","0.9864272475242615"
"10.916000366210938","23.011680603027344","-7.391271591186523","0.0","0.0","-0.16297706961631775","0.0","0.9866299033164978"
"10.920000076293945","23.020389556884766","-7.394217491149902","0.0","0.0","-0.16175253689289093","0.0","0.9868313670158386"
"10.92400074005127","23.02911376953125","-7.397143840789795","0.0","0.0","-0.16053406894207","0.0","0.9870303273200989"
"10.928000450134277","23.037851333618164","-7.400051593780518","0.0","0.0","-0.15931440889835358","0.0","0.9872279167175293"
"10.932000160217285","23.046600341796875","-7.402939319610596","0.0","0.0","-0.15810389816761017","0.0","0.987422525882721"
