"time","pos_x","pos_y","pos_z","rot_0","rot_1","rot_2","rot_3"
"14.880001068115234","49.60000228881836","0.0","0.0","0.0","0.0","0.0","1.0"
"14.884000778198242","49.61333465576172","0.0","0.0","0.0","0.0","0.0","1.0"
"14.88800048828125","49.62666702270508","0.0","0.0","0.0","0.0","0.0","1.0"
"14.892001152038574","49.6400032043457","0.0","0.0","0.0","0.0","0.0","1.0"
"14.896000862121582","49.65333557128906","0.0","0.0","0.0","0.0","0.0","1.0"
"14.90000057220459","49.66666793823242","0.0","0.0","0.0","0.0","0.0","1.0"
"14.904000282287598","49.68000030517578","0.0","0.0","0.0","0.0","0.0","1.0"
"14.908000946044922","49.693336486816406","0.0","0.0","0.0","0.0","0.0","1.0"
"14.91200065612793","49.706668853759766","0.0","0.0","0.0","0.0","0.0","1.0"
"14.916000366210938","49.720001220703125","0.0","0.0","0.0","0.0","0.0","1.0"
"14.920001029968262","49.73333740234375","0.0","0.0","0.0","0.0","0.0","1.0"
"14.92400074005127","49.74666976928711","0.0","0.0","0.0","0.0","0.0","1.0"
"14.928000450134277","49.76000213623047","0.0","0.0","0.0","0.0","0.0","1.0"
"14.932001113891602","49.77333450317383","0.0","0.0","0.0","0.0","0.0","1.0"
"14.93600082397461","49.78666687011719","0.0","0.0","0.0","0.0","0.0","1.0"
"14.940000534057617","49.79999923706055","0.0","0.0","0.0","0.0","0.0","1.0"
"14.944000244140625","49.813331604003906","0.0","0.0","0.0","0.0","0.0","1.0"
"14.94800090789795","49.82666778564453","0.0","0.0","0.0","0.0","0.0","1.0"
"14.952000617980957","49.84000015258789","0.0","0.0","0.0","0.0","0.0","1.0"
"14.956000328063965","49.85333251953125","0.0","0.0","0.0","0.0","0.0","1.0"
"14.960000991821289","49.866668701171875","0.0","0.0","0.0","0.0","0.0","1.0"
"14.964000701904297","49.880001068115234","0.0","0.0","0.0","0.0","0.0","1.0"
"14.968000411987305","49.893333435058594","0.0","0.0","0.0","0.0","0.0","1.0"
"14.972001075744629","49.90666961669922","0.0","0.0","0.0","0.0","0.0","1.0"
"14.976000785827637","49.92000198364258","0.0","0.0","0.0","0.0","0.0","1.0"
"14.980000495910645","49.93333435058594","0.0","0.0","0.0","0.0","0.0","1.0"
"14.984001159667969","49.94667053222656","0.0","0.0","0.0","0.0","0.0","1.0"
"14.988000869750977","49.96000289916992","0.0","0.0","0.0","0.0","0.0","1.0"
"14.992000579833984","49.97333526611328","0.0","0.0","0.0","0.0","0.0","1.0"
"14.996000289916992","49.98666763305664","0.0","0.0","0.0","0.0","0.0","1.0"
"15.000000953674316","50.000003814697266","0.0","0.0","0.0","0.0","0.0","1.0"
"15.004000663757324","50.013336181640625","0.0","0.0","0.0","0.0","0.0","1.0"
"15.008000373840332","50.026668548583984","0.0","0.0","0.0","0.0","0.0","1.0"
"15.012001037597656","50.040000915527344","0.0","0.0","0.0","0.0","0.0","1.0"
"15.016000747680664","50.0533332824707","0.0","0.0","0.0","0.0","0.0","1.0"
"15.020000457763672","50.06666564941406","0.0","0.0","0.0","0.0","0.0","1.0"
"15.024001121520996","50.08000183105469","0.0","0.0","0.0","0.0","0.0","1.0"
"15.028000831604004","50.09333419799805","0.0","0.0","0.0","0.0","0.0","1.0"
"15.032000541687012","50.106666564941406","0.0","0.0","0.0","0.0","0.0","1.0"
"15.03600025177002","50.119998931884766","0.0","0.0","0.0","0.0","0.0","1.0"
"15.040000915527344","50.13333511352539","0.0","0.0","0.0","0.0","0.0","1.0"
"15.044000625610352","50.14666748046875","0.0","0.0","0.0","0.0","0.0","1.0"
"15.04800033569336","50.15999984741211","0.0","0.0","0.0","0.0","0.0","1.0"
"15.052000999450684","50.173336029052734","0.0","0.0","0.0","0.0","0.0","1.0"
"15.056000709533691","50.186668395996094","0.0","0.0","0.0","0.0","0.0","1.0"
"15.0600004196167","50.20000076293945","0.0","0.0","0.0","0.0","0.0","1.0"
"15.064001083374023","50.21333694458008","0.0","0.0","0.0","0.0","0.0","1.0"
"15.068000793457031","50.22666931152344","0.0","0.0","0.0","0.0","0.0","1.0"
"15.072000503540039","50.2400016784668","0.0","0.0","0.0","0.0","0.0","1.0"
"15.076001167297363","50.25333786010742","0.0","0.0","0.0","0.0","0.0","1.0"
"15.080000877380371","50.26667022705078","0.0","0.0","0.0","0.0","0.0","1.0"
